GID;MSGID;en;th;jp;zh
;B062FD17451718AF8DCA0EA781A4381B;"     Ah, yeah, unfortunately, we’re out of hands. I’m out of ingredients for the mushroom stews and pie. If you be so generous as to help me, I need 10 mushrooms and 10 forest berries. You can find them in the nearest village. As a reward, I’ll give you something valuable with which you can cook own tasty dishes.
			Take quest:";"      啊，遗憾的是，我已经没有炖蘑菇和派的材料了。请您帮我找来10个蘑菇和10个森林浆果。你可以在最近的村庄里找到它们。作为奖励，我将给你一些有价值的东西，你可以用它来做自己的美味佳肴。
			接受任务:"
Mist;CampCantLootAlreadyInactive;"Already cleared";已经清除了
Mist;AvalibleText;"Available points: {0}";可用点数：{0}
Mist;DropBag;Bag;包
Mist;OasisPlayerControllerPlayerBanned;Banned.;被封停。
Mist;BeltSlotText;Belt;腰带
Mist;BootsSlotText;Boots;靴子
Mist;SettingsBorderless;Borderless;无边窗口化
Mist;KeyBindingUIBuilding;Building;建造
Mist;BuildingSiteCost;"Building Site Total Cost";建筑工地总成本
Mist;KeyBindingZoomIn;"Camera Zoom In / Raise Building";镜头放大/抬高建筑物
Mist;KeyBindingZoomOut;"Camera Zoom Out / Lower Building";镜头拉远/降低建筑物
Mist;KeyBindingZoomReset;"Camera Zoom Reset";镜头重置
Mist;BuildingComponentBelowGround;"Can't build below the ground";不能在地面以下建造
Mist;BuildingComponentHostileRegion;"Can't build in hostile region";不能在敌对地区建设
Mist;BuildingComponentGroundNotAllowed;"Can't place on the ground";不能放置在地面上
Mist;BuildingComponentPlatformNotAllowed;"Can't place on this platform";不能在这个平台上放置
Mist;KeyBindingUIChat;Chat;对话
Mist;DoorInteractableComponentClose;Close;关闭
Mist;PouchCoin;"Coin Pouch";硬币袋
Mist;KeyBindingHudFollowUpAction;"Confirm HUD prompt";确认HUD提示
Mist;ConstructionSiteContainer;"Construction Site Inventory";工地物品栏
Mist;Consume;Consume;消耗
Mist;KeyBindingsSettings;Controls;控制
Mist;CostEmptyText;"Cost: ";花费：
Mist;KeyBindingUICrafting;Crafting;制作
Mist;KeyBindingCrouch;Crouch;下蹲
Mist;SettingsCustom;Custom;自定义
Mist;WatermarkDevelopment;DEVELOPMENT;开发
Mist;WatermarkTypeDevelopment;DEVELOPMENT;开发
Mist;DamageDealt;"Damage Dealt";造成伤害
Mist;DamageReceived;"Damage Received";受到伤害
Mist;DefaultItemCategoryName;Default;默认
Mist;Dependencies;Dependencies:;关联：
Mist;DependenciesEmptyText;"Dependencies: ";关联：
Mist;DescriptionEmptyText;"Description: ";描述：
Mist;SettingsDisabled;Disabled;禁用
Mist;ContinuePrompt;"Do you want to continue?";你想继续吗？
Mist;Drop;Drop;丢弃
Mist;ThirstQuenchingStatusEffect;Eating;止渴
Mist;Equip;Equip;装备
Mist;MissingContainerNotification;"Equip a {MissingContainerName} to carry this item";装备{MissingContainerName}以携带该物品
Mist;EquipmentContainerName;Equipment;装备
Mist;SettingsFullscreen;Fullscreen;全屏化
Mist;GameSettings;Game;游戏
Mist;GraphicsSettings;Graphics;图象
Mist;BuildingComponentGroundTooFar;"Ground is too far";离地面太远
Mist;HandsSlotText;Hands;手
Mist;KeyBindingHarvestInteract;Harvest;采集
Mist;HeadSlotText;Head;头
Mist;HealingStatusEffect;Healing;恢复中
Mist;SettingsHigh;High;高
Mist;InputSettings;Input;输入
Mist;KeyBindingCommonInteract;Interact;交互
Mist;KeyBindingUIInventory;Inventory;背包
Mist;KeyBindingJump;Jump;跳跃
Mist;KeyBindingCombatTertiaryAction;Kick;踢出
Mist;OasisPlayerControllerPlayerKicked;Kicked.;被踢出
Mist;CampCantLootKillAllGuards;"Kill all guards";杀死所有护卫
Mist;NetworkFailureLagDetected;"Lag detected.";检测到延迟
Mist;PouchLeftText;"Left Pouch";左袋
Mist;LegsSlotText;Legs;腿
Mist;LevelText;"Level: {0}";等级：{0}
Mist;LootableMeshBrokenLoot;Loot;战利品
Mist;LootableMeshDefaultName;Loot;战利品
Mist;LootableMeshLoot;Loot;战利品
Mist;SettingsLow;Low;低
Mist;SettingsLumen;Lumen;照明
Mist;KeyBindingUIMap;Map;地图
Mist;SettingsMedium;Medium;中
Mist;Move;Move;移动
Mist;KeyBindingMoveBackward;"Move Backward / Pitch Up";后退/上仰
Mist;KeyBindingMoveForward;"Move Forward / Pitch Down";前进/下俯
Mist;BuildingComponentFarOutsideOfVillageRequired;"Must be built far from neutral village.";必须要建在远离中立村子区域之外。
Mist;BuildingComponentOutsideOfVillageRequired;"Must be built outside of neutral village.";必须要建在远离中立村子区域之外。
Mist;BuildingComponentOutsideTownZone;"Must be built outside of the town zone.";必须要建在城镇区域之外。
Mist;BuildingComponentNeutralTownRequired;"Must be built within the neutral village zone.";必须要建在中立村子区域内。
Mist;BuildingComponentTownRequired;"Must be built within the town zone.";必须要建在城镇区域内。
Mist;KeyBindingMuteVoiceChat;"Mute / Unmute Voice Chat";"静音/取消静音 聊天"
Mist;NameEmptyText;"Name: ";名字：
Mist;CantUseNetted;Netted;被网住
Mist;KeyBindingNext;Next;下一个
Mist;NoDependencies;"No Dependencies";无关联
Mist;KnowledgeGatherableComponentNoMoreCanBeAquired;"No more knowledge can be acquired here";在这里不能获得更多的知识
Mist;TurretNoWorkforce;"Not Enough Workers!";没有足够的劳动力
Mist;LootableMeshNotDamagedEnough;"Not damaged enough";受损不足
Mist;NotEnoughMoneyRespawn;"Not enough flots, need {0} flots to respawn";"没有足够金钱，需要{0} 金重生。"
Mist;InteractableCantReason;"Not enough water";没有足够的水
Mist;NpcInventoryName;"Npc Inventory";"Npc 物品栏"
Mist;ToggleTorqueStatusOff;OFF;关
Mist;ToggleTorqueStatusOn;ON;开启
Mist;DoorInteractableComponentOpen;Open;打开
Mist;InteractableInventoryOpen;"Open inventory";打开背包栏
Mist;InteractableInventoryOpenContainer;"Open {ItemName}";打开{ItemName}
Mist;InteractableWrongFaction;"Owned by {OwnerName}";"拥有者 {OwnerName}"
Mist;WatermarkTypePreAlpha;PRE-ALPHA;封测
Mist;KeyBindingPlayer;Player;玩家
Mist;KeyBindingUIStats;Player;玩家
Mist;KeyBindingPointOfView;"Point of View";视野焦点
Mist;ConstructionPartNameUpgrade;"Preparation Cost";准备花费
Mist;ConstructionPartComponentUpgrade;"Prepare for Travel";为旅行做准备
Mist;KeyBindingPrevious;Previous;前一个
Mist;KeyBindingPrimaryAction;"Primary Action / Attack";主动作/攻击
Mist;KeyBindingPushToTalk;"Push To Talk";按下讲话
Mist;KeyBindingQuickAction0;"Quick Action 0";快捷栏0
Mist;KeyBindingQuickAction1;"Quick Action 1 / Toggle Weapon 1";快捷栏1/切换武器1
Mist;KeyBindingQuickAction2;"Quick Action 2 / Toggle Weapon 2";快捷栏2/切换武器2
Mist;KeyBindingQuickAction3;"Quick Action 3";快捷栏3
Mist;KeyBindingQuickAction4;"Quick Action 4";快捷栏4
Mist;KeyBindingQuickAction5;"Quick Action 5";快捷栏5
Mist;KeyBindingQuickAction6;"Quick Action 6";快捷栏6
Mist;KeyBindingQuickAction7;"Quick Action 7";快捷栏7
Mist;KeyBindingQuickAction8;"Quick Action 8";快捷栏8
Mist;KeyBindingQuickAction9;"Quick Action 9";快捷栏9
Mist;Quiver;Quiver;箭筒
Mist;DisassembleRefundPopup;"Refunded Items";退回物品
Mist;ConstructionPartComponentCraft;Repair;修理
Mist;ConstructionPartNameRepair;"Repair Cost";修理费
Mist;ConstructionPartRequiresOtherParts;"Requires other parts";需要其他部分
Mist;RespecStatusEffect;Respec;名望
Mist;ReviveCharacter;Revive;重生
Mist;PouchRightText;"Right Pouch";右袋
Mist;KeyBindingSecondaryAction;"Secondary Action / Cancel";第二动作/取消
MistUI;Select;Select;选择
Mist;SoundSettings;Sound;声音
Mist;SpawnPointButtonDefault;"Spawn at caravan crash site";重生于沙漠中
Mist;SpawnPointButtonLocal;"Spawn at {SpawnPoint}";重生于{SpawnPoint}
Mist;SpawnPointButtonClosest;"Spawn closest to death location";重生于最靠近死亡点的位置
Mist;KeyBindingSprint;Sprint;奔跑
Mist;StaminaBonusStatusEffect;"Stamina Bonus";耐力加成
Mist;ActivateTurret;"Start Defending";开始防守
Mist;DeactivateTurret;"Stop Defending";停止防守
Mist;DeactivateTurretNoArrows;"Stop Defending (No Arrows!)";停止防守（没有箭！）
Mist;KeyBindingStrafeLeft;"Strafe Left";向左移动
Mist;KeyBindingStrafeRight;"Strafe Right";向右移动
Mist;SettingsTAA;TAA
Mist;SettingsTSR;TSR
Mist;KeyBindingTertiaryAction;"Tertiary Action";第三动作
Mist;BuildingComponentInvalidAngle;"The angle of placement is too steep.";放置角度太陡。
Mist;BuildingComponentInvalidParent;"The platform is not valid.";该平台无效。
Mist;ObstructedRespawn;"The spawn point is obstructed";重生点被挡住了。
Mist;KeyBindingAutoWalk;"Toggle Auto Walk";切换自动行进
Mist;KeyBindingUIToggleHUD;"Toggle HUD";切换HUD
Mist;KeyBindingToggleVanityCamera;"Toggle Vanity Camera";切换自拍镜头
Mist;TorsoSlotText;Torso;躯干
Mist;CampfireMissingFood;"Try mushrooms, meat, fish or berries";试试蘑菇,肉,鱼或者浆果
Mist;KeyBindingUI;UI;用户界面
Mist;SettingsUltra;Ultra;最高
Mist;Unequip;Unequip;取下
Mist;InteractableDefaultText;Use;使用
Mist;InteractableUseDefault;Use;使用
Mist;Use;Use;使用
Mist;CauterizingSuccess;"Uses left: {CurrentCharges}/{MaxCharges}";"剩余使用次数: {CurrentCharges}/{MaxCharges}"
Mist;KeyBindingVanityCamera;"Vanity Camera";自拍镜头
Mist;InteractionWeaponOut;"Weapon out";拿出武器
Mist;SettingsWindowed;Windowed;窗口化
Mist;WrongSpawnpoint;"Wrong Spawnpoint";错误的重生点
Mist;InteractionWrongTool;"Wrong tool";错误的工具
Mist;TownHallAlreadyBuilt;"You already own a Town Hall.";你已经有一个市政厅了
Mist;CannotUseHealingInProgress;"You are already healing!";你已经在回复生命了！
Mist;BuildingComponentOutsideRadius;"You are too far away to place the item there.";目标地点太远，无法放置在该地点。
Mist;CannotUseHealingInCombat;"You cannot heal yourself in combat!";你不能在战斗中治疗自己！
Mist;BuildingComponentNoResources;"You don't have the necessary resources.";你没有所需的资源。
Mist;CharacterInvitedToClanChatMessagePrefix;"You have been invited to the clan: {0}";"你被邀请加入部落: {0}"
Mist;CannotUseHealingDamageCooldown;"You were damaged recently, can heal in {0}";你最近受过伤害,在{0}后恢复
Mist;KeyBindingZoomMinimapIn;"Zoom Minimap In";放大迷你地图
Mist;KeyBindingZoomMinimapOut;"Zoom Minimap Out";缩小迷你地图
Mist;KillMessageKilled;died;已死亡
Mist;KillMessageOutOfWorld;"fell out of the world";掉出了世界
Mist;ItemDetailPricePerUnit;"per unit";每单位
Mist;InteractableUnknownOwner;"somebody else";别人
Mist;MissingContainerDefault;"special container";特制容器
Mist;KillMessageSuicide;suicided;自杀了
Mist;KillMessageWasKilled;"was killed";被杀了
Mist;KillMessageKilledBy;"was killed by";死于
Mist;KillMessageCactus;"was killed by a cactus";因仙人掌死亡了
Mist;KillMessageDehydration;"was killed by dehydration";因缺水死亡了
Mist;KillMessageGravity;"was killed by gravity";因重力死亡了
Mist;KillMessageKnockedOut;"was knocked out";被击倒
Mist;KillMessageKnockedOutBy;"was knocked out by";被击倒于
Mist;KillMessageKnockedCactus;"was knocked out by a cactus";因仙人掌倒地了
Mist;KillMessageKnockedDehydration;"was knocked out by dehydration";因缺水倒地了
Mist;KillMessageKnockedGravity;"was knocked out by gravity";因重力倒地了
Mist;KnowledgeProgressText;"{0}: {1}/{2}"
Mist;ActionModifierStatusEffect;"{ActionType} Modifier";{ActionType}修正
Mist;StatModifierStatusEffect;"{ActionType} Modifier";{ActionType}修正
Mist;DealDamageStatusEffect;"{DamageType} Damage";"{DamageType} 伤害"
Mist;DamageModifierStatusEffect;"{DamageType} {DamageMode} Modifier";"{DamageType} {DamageMode} 修正"
Mist;ItemDetailWeight;"{IndividualWeight} kg";"{IndividualWeight} 千克"
Mist;ItemDetailWeightWithSum;"{IndividualWeight} x {ItemCount} = {TotalWeight} kg";"{IndividualWeight} x {ItemCount} = {TotalWeight} 千克"
Mist;InventoryWeight;"{NewWeigth} / {Threshold}"
Mist;ActionModifierStatusEffectValue;{Sign}{Factor}
Mist;WatermarkText;"{Type} {Version}"
Mist;InteractionCantUseText;"{UseText} ({CantUseReason})"
MistChronicle;ChroniclePlayerEstablishedASettlementTownHall;"You established a settlement {TownHallName}";"你建立了一个定居点 {TownHallName}"
MistChronicle;ChroniclePlayerEstablishedASettlementOutpost;"You established an outpost {TownHallName}";"你建立了一个前哨站 {TownHallName}"
MistChronicle;ChroniclePlayerEstablishedASettlementCaravan;"You set up a temporary settlement";你建立了一个临时定居点
MistChronicle;ChronicleTownHallUpgraded;"You upgraded TownHall in a settlement {TownHallName} to level {TownHallLevel}";"你将一个定居点中的市政厅 {TownHallName} 升级到 {TownHallLevel} 了"
MistCombatGroupFoodLevel;MistCombatGroupFoodLevelDescription;"Food level for combat group";战斗小组的食物度
MistCombatGroupFoodLevel;MistCombatGroupFoodLevelText;"{CombatGroup} has food for:";"{CombatGroup} 的食物:"
MistCombatGroupFoodLevel;MistCombatGroupHungryNowText;"{CombatGroup} is starving!";"{CombatGroup} 正在饥饿！"
MistCombatGroupFoodLevel;MistCombatGroupHungryText;"{CombatGroup} will be starving in:";"{CombatGroup} 正在饥饿！"
